universe,slice,method,k,s,seed,train_frac,n_pairs,nnz,explained_variance,fit_seconds,transform_seconds,metrics_seconds,dd_mean_abs,dd_median_abs,dd_p95_abs,dd_mean_rho,dd_n_pairs,nn_overlap_at_5,nn_overlap_at_5_p10,nn_overlap_at_10,nn_overlap_at_10_p10,ari_C3,ari_C5,ari_C8,ari_mean,anomaly_recall_5pct,anomaly_precision_5pct,anomaly_score_spearman,anomaly_top10_overlap,sparsity_ratio
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,47,0.7,50000,300,,0.009096327000008841,0.000508749000005082,0.6428273189999913,0.1777305281466553,0.15338899724870952,0.4237456397667901,0.9415952008312356,50000,0.08038507821901324,0.0,0.11359807460890495,0.0,0.1584426232176583,0.11689327911448064,0.1065565030715238,0.1272974684678876,0.5714285714285714,0.5714285714285714,0.7981559882964236,0.3,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,48,0.7,50000,300,,0.006357166999976016,0.00035804999998845233,0.5898524610000209,0.15967867847460362,0.13557964112578824,0.3892927152162965,0.9778259424773027,50000,0.10180505415162455,0.0,0.15174488567990374,0.0,0.38560620284578934,0.2585735794910854,0.21129223463471034,0.28515733899052836,0.5952380952380952,0.5952380952380952,0.8449960979714469,0.7,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,3.0,49,0.7,50000,300,,0.005608987000016441,0.0002473289999898043,0.5612667929999589,0.17780478373213385,0.15366497958416997,0.4237210667037201,0.930102810796378,50000,0.08616125150421179,0.0,0.1292418772563177,0.0,0.30300238009929836,0.14834994107779284,0.1401618208418455,0.1971713806729789,0.5714285714285714,0.5714285714285714,0.7853166832840943,0.6,0.7
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,0,0.7,50000,500,,0.00590181699999448,0.0005233599999883154,0.6480866560000322,0.18151688617759174,0.15916371159974413,0.4253876004189115,0.9340104782244711,50000,0.08592057761732853,0.0,0.12382671480144405,0.0,0.19043184652068978,0.1099132094746353,0.11476098863997339,0.1383686815450995,0.6190476190476191,0.6190476190476191,0.7726445423460016,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,1,0.7,50000,500,,0.0062531279999689104,0.0011513089999652948,0.6381740799999989,0.16269232736268605,0.13778051717330486,0.3968786893891501,0.964364921173634,50000,0.0931407942238267,0.0,0.1381468110709988,0.0,0.41551835547092525,0.23574472746623937,0.15850062729454484,0.26992123674390317,0.5952380952380952,0.5952380952380952,0.8369147375394383,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,2,0.7,50000,500,,0.006582437000020036,0.0007629099999917344,0.6145279899999991,0.17720640044062286,0.15397721178603413,0.42078215530976554,0.9494404118347031,50000,0.08447653429602889,0.0,0.12731648616125152,0.0,0.12659124859409784,0.13289344701661915,0.12227368775897843,0.12725279445656512,0.47619047619047616,0.47619047619047616,0.7766068787786524,0.4,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,3,0.7,50000,500,,0.005755618000023333,0.00034370000003036694,0.6195178180000198,0.19180859885911458,0.16633385160696124,0.45775097354100563,1.0767182165294367,50000,0.11504211793020457,0.0,0.16594464500601686,0.0,0.602115144706365,0.3971468591208924,0.27151234127961815,0.4235914483689585,0.7857142857142857,0.7857142857142857,0.8411634736669532,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,4,0.7,50000,500,,0.008862286000010045,0.00037573999998130603,0.6385158300000171,0.17757671112660034,0.15305749922945389,0.4263368521883626,0.9424605880717705,50000,0.08062575210589651,0.0,0.12370637785800243,0.0,0.18449776310596985,0.16112502501249976,0.10820950096325571,0.15127742969390842,0.5238095238095238,0.5238095238095238,0.8010064975257877,0.4,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,5,0.7,50000,500,,0.005810107999991487,0.0005415899999547946,0.5981653380000012,0.17564706989658235,0.15292026618190757,0.4159428774705943,0.9353401515163582,50000,0.08567990373044525,0.0,0.12779783393501806,0.0,0.12462022423681107,0.14647367095631372,0.13854551937988024,0.136546471524335,0.6190476190476191,0.6190476190476191,0.7998272944597049,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,6,0.7,50000,500,,0.006422857000018212,0.00023088000000370812,0.5591970940000124,0.16412743599728682,0.14072517132893386,0.395369925300335,0.9498688272450801,50000,0.08929001203369433,0.0,0.12984356197352587,0.0,0.30754664404193666,0.2007101898881507,0.13892165742335214,0.21572616378447984,0.5,0.5,0.8320672512320874,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,7,0.7,50000,500,,0.006236978000004001,0.0005989400000316891,0.5404079609999712,0.156414765102285,0.1325654316714136,0.38410752205614973,0.9709401779089769,50000,0.10806257521058966,0.0,0.15138387484957883,0.0,0.36123442914866766,0.22788114435639426,0.1477341451934181,0.24561657289949335,0.7142857142857143,0.7142857142857143,0.8367745070813662,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,8,0.7,50000,500,,0.011813055000004624,0.00038097999998853993,0.6146059399999899,0.19837579713144224,0.17930562707569037,0.44383319479075933,0.8743442075929405,50000,0.0707581227436823,0.0,0.10300842358604091,0.0,0.07311396177744561,0.05928862216832039,0.07536921596648999,0.06925726663741867,0.5,0.5,0.7575308314624786,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,9,0.7,50000,500,,0.004482638000013139,0.0003251599999885002,0.6042063649999818,0.17941988393504799,0.1565142122944384,0.4237116087926969,0.9102193985490673,50000,0.07244283995186522,0.0,0.11407942238267148,0.0,0.25186815888212877,0.11637934816312671,0.0853653492491501,0.15120428543146855,0.5476190476190477,0.5476190476190477,0.7870629978954975,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,10,0.7,50000,500,,0.0063508379999461795,0.00047545000001036897,0.5848338630000285,0.16010439841460702,0.13749436712112484,0.386794254272955,0.9562158702184813,50000,0.09290012033694343,0.0,0.14283995186522264,0.0,0.3973127386289964,0.22451054537790738,0.17197086303285725,0.2645980490132537,0.6666666666666666,0.6666666666666666,0.8286577649113531,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,11,0.7,50000,500,,0.006152057000008426,0.0009014199999910488,0.5937342189999981,0.16753208102712647,0.1430915861960932,0.4049892003920158,1.0364532967587254,50000,0.12707581227436823,0.0,0.17701564380264745,0.0,0.5627420522936797,0.2564116764936747,0.26238365606484576,0.3605124616174,0.6428571428571429,0.6428571428571429,0.858831047600566,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,12,0.7,50000,500,,0.0070986479999533,0.00039350999998077896,0.5902004309999711,0.18539216814957454,0.16046716186509558,0.44031029745219,1.0633388253770444,50000,0.11865222623345366,0.0,0.16895306859205778,0.0,0.5202716055629943,0.26214294422478585,0.2277724405191694,0.3367289967689832,0.6428571428571429,0.6428571428571429,0.8499479938638195,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,13,0.7,50000,500,,0.0072741870000072595,0.0004969599999640195,0.5686176090000004,0.161562500120056,0.13787537962653518,0.3924568157827957,0.9556963245705543,50000,0.098676293622142,0.0,0.13766546329723225,0.0,0.1644109785062385,0.17761588995496005,0.13315943601280364,0.15839543482466742,0.6190476190476191,0.6190476190476191,0.8134456877774914,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,14,0.7,50000,500,,0.006271738000009464,0.0005613390000007712,0.5734493580000048,0.18494998180811065,0.16106894680726558,0.43547024776266086,0.9059259906295424,50000,0.07557160048134778,0.0,0.11817087845968713,0.0,0.09833219580562978,0.12414812497991091,0.08920574522810022,0.1038953553378803,0.6428571428571429,0.6428571428571429,0.7767005609218323,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,15,0.7,50000,500,,0.006766518000006272,0.0002638689999798771,0.6099576520000483,0.20734603970888382,0.17634369913006787,0.5033736520383255,1.0964076167331183,50000,0.10974729241877255,0.0,0.16305655836341756,0.0,0.5176124579561568,0.3248066806594924,0.22069885873247522,0.35437266578270815,0.6904761904761905,0.6904761904761905,0.8379710455261756,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,16,0.7,50000,500,,0.0070436469999890505,0.0002509600000166756,0.5813783739999963,0.1701974541816669,0.1445115732475275,0.41429314241740306,1.0037229881749425,50000,0.09891696750902526,0.0,0.14705174488567993,0.0,0.37913780957303905,0.2328543201019735,0.15500934118245016,0.2556671569524876,0.6904761904761905,0.6904761904761905,0.8376941186015932,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,17,0.7,50000,500,,0.005824536999966767,0.00041921999996930026,0.572669416999986,0.1631674797420867,0.1398533880740329,0.39668121912568066,1.008361496642229,50000,0.09602888086642598,0.0,0.1416365824308063,0.0,0.5213149761703223,0.30294660595080886,0.20879136460987124,0.3443509822436675,0.7142857142857143,0.7142857142857143,0.8690584400919422,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,18,0.7,50000,500,,0.0043200189999765826,0.0005597499999794309,0.6187888580000163,0.15962702434647735,0.13427971210210027,0.39282606224372374,0.9923981924108656,50000,0.09795427196149219,0.0,0.15282791817087849,0.0,0.16097146891083505,0.20429724810682393,0.20115381969615,0.18880751223793632,0.5714285714285714,0.5714285714285714,0.8346220134634621,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,19,0.7,50000,500,,0.00540904799998998,0.0002837300000351206,0.6196613980000052,0.16403109219962492,0.1412261608701635,0.3940134915155263,0.9572145929575305,50000,0.09193742478941033,0.0,0.13694344163658245,0.0,0.1551416196288542,0.251643225478774,0.14817883316818747,0.1849878927586052,0.5238095238095238,0.5238095238095238,0.810819367444786,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,20,0.7,50000,500,,0.00718782699999565,0.0006974089999971511,0.5672102700000323,0.18736365122175008,0.16601441693119784,0.4327180000769479,0.8971179940664489,50000,0.08231046931407943,0.0,0.11432009626955475,0.0,0.11390931254808957,0.09509743250650085,0.09901918823130952,0.10267531109529998,0.4523809523809524,0.4523809523809524,0.7789897091838611,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,21,0.7,50000,500,,0.006247327999972185,0.0003761889999509549,0.5685419099999649,0.16835783290421993,0.1448549030071094,0.40533363124659844,1.0346135054694119,50000,0.11985559566787003,0.0,0.16991576413959086,0.0,0.4498828167651615,0.25533027922949814,0.17523754449138082,0.29348354682868016,0.7142857142857143,0.7142857142857143,0.8558998211674802,0.9,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,22,0.7,50000,500,,0.005637336999996023,0.0003863800000090123,0.5712560190000318,0.1800742140081783,0.15818106175104413,0.42019884578849864,0.929264881196715,50000,0.08014440433212998,0.0,0.11708784596871241,0.0,0.08909367052669916,0.1034749037032026,0.09350709175767728,0.09535855532919302,0.5,0.5,0.7747147922431185,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,23,0.7,50000,500,,0.006394548000002942,0.00030639900001006026,0.5642239409999661,0.16795771971952567,0.14461243856721484,0.40358237534063585,0.9685519373539418,50000,0.09362214199759326,0.0,0.1407942238267148,0.0,0.10428327965398516,0.18392713009486342,0.15412005615609148,0.14744348863498002,0.5714285714285714,0.5714285714285714,0.8208838408340386,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,24,0.7,50000,500,,0.00619576799999777,0.0004144490000044243,0.5822274739999784,0.19389041113385397,0.1659871448597881,0.4645298410487765,1.0773498287083585,50000,0.11600481347773767,0.0,0.15836341756919373,0.0,0.6000249809883258,0.2152237065130013,0.22945918897048695,0.34823595882393804,0.7380952380952381,0.7380952380952381,0.8626128577068618,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,25,0.7,50000,500,,0.006696427000008498,0.0003879999999867323,0.5923181999999656,0.17947770089084508,0.1530220562342861,0.4388618470827096,1.0599115043037688,50000,0.11407942238267148,0.0,0.15740072202166067,0.0,0.4921929032161078,0.24972857298104828,0.2502102519685529,0.3307105760552363,0.6428571428571429,0.6428571428571429,0.8409948667204222,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,26,0.7,50000,500,,0.006618398000000525,0.0003678790000094523,0.6328711529999964,0.17323103595558992,0.14947468088006122,0.4160870515838298,0.9531503887120164,50000,0.09434416365824307,0.0,0.1252707581227437,0.0,0.1000012423295912,0.13485673513097077,0.1134985256449159,0.11611883436849263,0.6666666666666666,0.6666666666666666,0.7972671580518128,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,27,0.7,50000,500,,0.005730948000007174,0.0002706789999820103,0.6384720809999749,0.19198546991092516,0.1635296501734509,0.4674393812622424,1.0537331836673454,50000,0.11480144404332131,0.0,0.16064981949458484,0.0,0.517215764195157,0.27622779118058927,0.20320440709477963,0.3322159874901753,0.7857142857142857,0.7857142857142857,0.8261502410642291,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,28,0.7,50000,500,,0.005452918000003137,0.00030776900001683316,0.5963347079999721,0.15455716755900156,0.13011024621547113,0.3813645957950354,0.9663166240196284,50000,0.103971119133574,0.0,0.1496991576413959,0.0,0.46694810873907516,0.2677725728218454,0.20844715468449118,0.3143892787484706,0.7857142857142857,0.7857142857142857,0.8458261468534509,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,29,0.7,50000,500,,0.007489387000020997,0.0004110389999709696,0.6285733240000013,0.15921353754160208,0.13471706306795184,0.39015217728265683,0.9771299389608576,50000,0.11311672683513839,0.0,0.15487364620938626,0.0,0.4563376492730918,0.24162881267349492,0.1963990312869082,0.29812183107783163,0.7142857142857143,0.7142857142857143,0.8393983598933361,0.7,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,30,0.7,50000,500,,0.0046564780000153405,0.00048638999999184307,0.6018184960000212,0.18155886177890782,0.15319692048339828,0.4487796451072728,1.0400624362197202,50000,0.1095066185318893,0.0,0.14837545126353793,0.0,0.313442996484089,0.23196234794598852,0.18727715960774402,0.2442275013459405,0.6904761904761905,0.6904761904761905,0.8380929996018508,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,31,0.7,50000,500,,0.013089933999992809,0.000395779000029961,0.6293550240000059,0.17080687582685386,0.14744954815211342,0.40858196900319466,0.9460528667070817,50000,0.08351383874849577,0.0,0.11865222623345366,0.0,0.31496013271664275,0.13132393347830126,0.11841062644399307,0.188231564212979,0.5,0.5,0.8134836415921948,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,32,0.7,50000,500,,0.011886204999996153,0.0005134900000030029,0.6395258289999788,0.16018757218298185,0.13533253665439415,0.3920259578562356,0.9925825693445797,50000,0.10589651022864019,0.0,0.15078219013237065,0.0,0.4820153735719879,0.15198616376150076,0.16854443084166099,0.2675153227250499,0.6666666666666666,0.6666666666666666,0.834675337004781,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,33,0.7,50000,500,,0.006889967000006436,0.0006609700000126395,0.6311181830000123,0.16479427790358972,0.14017632025543925,0.40412579521422853,0.939254374500454,50000,0.09121540312876054,0.0,0.1282791817087846,0.0,0.33763569156786666,0.13537666397060494,0.14960855779271973,0.20754030444373042,0.6904761904761905,0.6904761904761905,0.7963442843855286,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,34,0.7,50000,500,,0.005106947000001583,0.00021496900001238828,0.6001474259999782,0.16788199364113057,0.1435966216612523,0.40676947089394055,0.9973272406329362,50000,0.10084235860409144,0.0,0.15306859205776172,0.0,0.3968349963982177,0.21079592267931777,0.17487912944908005,0.2608366828422051,0.7380952380952381,0.7380952380952381,0.8342547920089132,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,35,0.7,50000,500,,0.01360728399998834,0.002466728999991119,0.5912347099999806,0.1625161205169437,0.13774476036093897,0.3982362940754858,1.0119871264080884,50000,0.10541516245487365,0.0,0.153309265944645,0.0,0.44892632591711445,0.2041356239283057,0.15510887897420744,0.2693902762732092,0.6904761904761905,0.6904761904761905,0.8453971119133573,0.6,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,36,0.7,50000,500,,0.009853006000014375,0.0006312099999945531,0.6205985269999701,0.1809856533442371,0.15850705260141817,0.42388011112843305,0.9157114032187531,50000,0.08399518652226234,0.0,0.11829121540312877,0.0,0.2903456977658154,0.10998038027242969,0.0903906307978379,0.16357223627869433,0.5714285714285714,0.5714285714285714,0.7823617435585162,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,37,0.7,50000,500,,0.006129987000008441,0.0006798000000003412,0.5598504629999752,0.17318478680334237,0.14789265655377748,0.420754789182875,0.9747921131854244,50000,0.10036101083032492,0.0,0.14404332129963898,0.0,0.27350721292343916,0.16629257542200607,0.13818362686214147,0.19266113840252888,0.6190476190476191,0.6190476190476191,0.8106168007213523,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,38,0.7,50000,500,,0.008558836000020165,0.0006021599999712635,0.6646803090000049,0.1732911051472052,0.14857178788251668,0.4199655923997772,1.0463888046961578,50000,0.1229843561973526,0.0,0.16606498194945848,0.0,0.4994831390398396,0.22795524821717114,0.2589695507740321,0.32880264601034764,0.6428571428571429,0.6428571428571429,0.85763672574218,0.8,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,39,0.7,50000,500,,0.009865416000025107,0.0006575890000135587,0.6624061799999481,0.17082782404012342,0.14763991864735537,0.40420558579286947,0.9454279412232364,50000,0.0969915764139591,0.0,0.1368231046931408,0.0,0.09903616002992459,0.17032460483060707,0.15120247152851274,0.1401877454630148,0.4523809523809524,0.4523809523809524,0.803532862357511,0.5,0.5
top_100__full_incl_covid,full_incl_covid,sparse_jl,10,5.0,40,0.7,50000,500,,0.007490836999977546,0.00038857999999208914,0.5477773190000335,0.19591215510769264,0.16677492606282357,0.4743557233364222,1.0669764875915535,50000,0.1157641395908544,0.0,0.16425992779783394,0.0,0.5367582719307014,0.3226379975008717,0.26937548464920646,0.37625725136025984,0.7619047619047619,0.7619047619047619,0.8589124548736462,0.8,0.5
